a 2
a 3
a 4
a 5
a 6
a 7
b 2
b 3
b 4
b 5
b 6
b 7
c 2
c 3
c 4
c 5
c 6
c 7
d 2
d 3
d 4
d 5
d 6
d 7
e 2
e 3
e 4
e 5
e 6
e 7
f 2
f 3
f 4
f 5
f 6
f 7
g 2
g 3
g 4
g 5
g 6
g 7
h 2
h 3
h 4
rook c 4 takes c 2
rook c 4 takes c 3
rook c 4 takes c 5
rook c 4 takes c 6
rook c 4 takes c 7
rook c 4 takes d 4
rook c 4 takes e 4
rook c 4 takes f 4
rook c 4 takes g 4
rook c 4 takes h 4
rook c 5 takes a 5
rook c 5 takes b 5
rook c 5 takes c 2
rook c 5 takes c 3
rook c 5 takes c 4
rook c 5 takes c 6
rook c 5 takes c 7
rook c 5 takes d 5
rook c 5 takes e 5
rook c 5 takes f 5
rook c 5 takes g 5
rook c 5 takes h 5
rook c 6 takes a 6
rook c 6 takes b 6
rook c 6 takes c 2
rook c 6 takes c 3
rook c 6 takes c 4
rook c 6 takes c 5
rook c 6 takes c 7
rook c 6 takes d 6
rook c 6 takes e 6
rook c 6 takes f 6
rook c 6 takes g 6
rook c 6 takes h 6
rook c 7 takes a 7
rook c 7 takes b 7
rook c 7 takes c 2
rook c 7 takes c 3
rook c 7 takes c 4
rook c 7 takes c 5
rook c 7 takes c 6
rook c 7 takes d 7
rook c 7 takes e 7
rook c 7 takes f 7
rook c 7 takes g 7
rook c 7 takes h 7
rook c 8 takes c 2
rook c 8 takes c 3
rook c 8 takes c 4
rook c 8 takes c 5
rook c 8 takes c 6
rook c 8 takes c 7
rook c takes queen
rook d 1 takes d 2
rook d 1 takes d 3
rook d 1 takes d 4
rook d 1 takes d 5
rook d 1 takes d 6
rook d 1 takes d 7
rook d 2 takes a 2
rook d 2 takes b 2
rook d 2 takes c 2
rook d 2 takes d 3
rook d 2 takes d 4
rook d 2 takes d 5
rook d 2 takes d 6
rook d 2 takes d 7
rook d 2 takes e 2
rook d 2 takes f 2
rook d 2 takes g 2
rook d 2 takes h 2
rook d 3 takes a 3
rook d 3 takes b 3
rook d 3 takes c 3
rook d 3 takes d 2
rook d 3 takes d 4
rook d 3 takes d 5
rook d 3 takes d 6
rook d 3 takes d 7
rook d 3 takes e 3
rook d 3 takes f 3
rook d 3 takes g 3
rook d 3 takes h 3
rook d 4 takes a 4
rook d 4 takes b 4
rook d 4 takes c 4
rook d 4 takes d 2
rook d 4 takes d 3
rook d 4 takes d 5
rook d 4 takes d 6
rook d 4 takes d 7
rook d 4 takes e 4
rook d 4 takes f 4
rook d 4 takes g 4
rook d 4 takes h 4
rook d 5 takes a 5
rook d 5 takes b 5
rook d 5 takes c 5
rook d 5 takes d 2
rook d 5 takes d 3
rook d 5 takes d 4
rook d 5 takes d 6
rook d 5 takes d 7
rook d 5 takes e 5
rook d 5 takes f 5
rook d 5 takes g 5
rook d 5 takes h 5
rook d 6 takes a 6
rook d 6 takes b 6
rook d 6 takes c 6
rook d 6 takes d 2
rook d 6 takes d 3
rook d 6 takes d 4
rook d 6 takes d 5
rook d 6 takes d 7
rook d 6 takes e 6
rook d 6 takes f 6
rook d 6 takes g 6
rook d 6 takes h 6
rook d 7 takes a 7
rook d 7 takes b 7
rook d 7 takes c 7
rook d 7 takes d 2
rook d 7 takes d 3
rook d 7 takes d 4
rook d 7 takes d 5
rook d 7 takes d 6
rook d 7 takes e 7
rook d 7 takes f 7
rook d 7 takes g 7
rook d 7 takes h 7
rook d 8 takes d 2
rook d 8 takes d 3
rook d 8 takes d 4
rook d 8 takes d 5
rook d 8 takes d 6
rook d 8 takes d 7
rook d takes queen
rook e 1 takes e 2
rook e 1 takes e 3
rook e 1 takes e 4
rook e 1 takes e 5
rook e 1 takes e 6
rook e 1 takes e 7
rook e 2 takes a 2
rook e 2 takes b 2
rook e 2 takes c 2
rook e 2 takes d 2
rook e 2 takes e 3
rook e 2 takes e 4
rook e 2 takes e 5
rook e 2 takes e 6
rook e 2 takes e 7
rook e 2 takes f 2
rook e 2 takes g 2
rook e 2 takes h 2
rook e 3 takes a 3
rook e 3 takes b 3
rook e 3 takes c 3
rook e 3 takes d 3
rook e 3 takes e 2
rook e 3 takes e 4
rook e 3 takes e 5
rook e 3 takes e 6
rook e 3 takes e 7
rook e 3 takes f 3
rook e 3 takes g 3
rook e 3 takes h 3
rook e 4 takes a 4
rook e 4 takes b 4
rook e 4 takes c 4
rook e 4 takes d 4
rook e 4 takes e 2
rook e 4 takes e 3
rook e 4 takes e 5
rook e 4 takes e 6
rook e 4 takes e 7
rook e 4 takes f 4
rook e 4 takes g 4
rook e 4 takes h 4
rook e 5 takes a 5
rook e 5 takes b 5
rook e 5 takes c 5
rook e 5 takes d 5
rook e 5 takes e 2
rook e 5 takes e 3
rook e 5 takes e 4
rook e 5 takes e 6
rook e 5 takes e 7
rook e 5 takes f 5
rook e 5 takes g 5
rook e 5 takes h 5
rook e 6 takes a 6
rook e 6 takes b 6
rook e 6 takes c 6
rook e 6 takes d 6
rook e 6 takes e 2
rook e 6 takes e 3
rook e 6 takes e 4
rook e 6 takes e 5
rook e 6 takes e 7
rook e 6 takes f 6
rook e 6 takes g 6
rook e 6 takes h 6
rook e 7 takes a 7
rook e 7 takes b 7
rook e 7 takes c 7
rook e 7 takes d 7
rook e 7 takes e 2
rook e 7 takes e 3
rook e 7 takes e 4
rook e 7 takes e 5
rook e 7 takes e 6
rook e 7 takes f 7
rook e 7 takes g 7
rook e 7 takes h 7
rook e 8 takes e 2
rook e 8 takes e 3
rook e 8 takes e 4
rook e 8 takes e 5
rook e 8 takes e 6
rook e 8 takes e 7
rook e takes queen
rook f 1 takes f 2
rook f 1 takes f 3
rook f 1 takes f 4
rook f 1 takes f 5
rook f 1 takes f 6
rook f 1 takes f 7
rook f 2 takes a 2
rook f 2 takes b 2
rook f 2 takes c 2
rook f 2 takes d 2
rook f 2 takes e 2
rook f 2 takes f 3
rook f 2 takes f 4
rook f 2 takes f 5
rook f 2 takes f 6
rook f 2 takes f 7
rook f 2 takes g 2
rook f 2 takes h 2
rook f 3 takes a 3
rook f 3 takes b 3
rook f 3 takes c 3
rook f 3 takes d 3
rook f 3 takes e 3
rook f 3 takes f 2
rook f 3 takes f 4
rook f 3 takes f 5
rook f 3 takes f 6
rook f 3 takes f 7
rook f 3 takes g 3
rook f 3 takes h 3
rook f 4 takes a 4
rook f 4 takes b 4
rook f 4 takes c 4
rook f 4 takes d 4
rook f 4 takes e 4
rook f 4 takes f 2
rook f 4 takes f 3
rook f 4 takes f 5
rook f 4 takes f 6
rook f 4 takes f 7
rook f 4 takes g 4
rook f 4 takes h 4
rook f 5 takes a 5
rook f 5 takes b 5
rook f 5 takes c 5
rook f 5 takes d 5
rook f 5 takes e 5
rook f 5 takes f 2
rook f 5 takes f 3
rook f 5 takes f 4
rook f 5 takes f 6
rook f 5 takes f 7
rook f 5 takes g 5
rook f 5 takes h 5
rook f 6 takes a 6
rook f 6 takes b 6
rook f 6 takes c 6
rook f 6 takes d 6
rook f 6 takes e 6
rook f 6 takes f 2
rook f 6 takes f 3
rook f 6 takes f 4
rook f 6 takes f 5
rook f 6 takes f 7
rook f 6 takes g 6
rook f 6 takes h 6
rook f 7 takes a 7
rook f 7 takes b 7
rook f 7 takes c 7
rook f 7 takes d 7
rook f 7 takes e 7
rook f 7 takes f 2
rook f 7 takes f 3
rook f 7 takes f 4
rook f 7 takes f 5
rook f 7 takes f 6
rook f 7 takes g 7
rook f 7 takes h 7
rook f 8 takes f 2
rook f 8 takes f 3
rook f 8 takes f 4
rook f 8 takes f 5
rook f 8 takes f 6
rook f 8 takes f 7
rook f takes queen
rook g 1 takes g 2
rook g 1 takes g 3
rook g 1 takes g 4
rook g 1 takes g 5
rook g 1 takes g 6
rook g 1 takes g 7
rook g 2 takes a 2
rook g 2 takes b 2
rook g 2 takes c 2
rook g 2 takes d 2
rook g 2 takes e 2
rook g 2 takes f 2
rook g 2 takes g 3
rook g 2 takes g 4
rook g 2 takes g 5
rook g 2 takes g 6
rook g 2 takes g 7
rook g 2 takes h 2
rook g 3 takes a 3
rook g 3 takes b 3
rook g 3 takes c 3
rook g 3 takes d 3
rook g 3 takes e 3
rook g 3 takes f 3
rook g 3 takes g 2
rook g 3 takes g 4
rook g 3 takes g 5
rook g 3 takes g 6
rook g 3 takes g 7
rook g 3 takes h 3
rook g 4 takes a 4
rook g 4 takes b 4
rook g 4 takes c 4
rook g 4 takes d 4
rook g 4 takes e 4
rook g 4 takes f 4
rook g 4 takes g 2
rook g 4 takes g 3
rook g 4 takes g 5
rook g 4 takes g 6
rook g 4 takes g 7
rook g 4 takes h 4
rook g 5 takes a 5
rook g 5 takes b 5
rook g 5 takes c 5
rook g 5 takes d 5
rook g 5 takes e 5
rook g 5 takes f 5
rook g 5 takes g 2
rook g 5 takes g 3
rook g 5 takes g 4
rook g 5 takes g 6
rook g 5 takes g 7
rook g 5 takes h 5
rook g 6 takes a 6
rook g 6 takes b 6
rook g 6 takes c 6
rook g 6 takes d 6
rook g 6 takes e 6
rook g 6 takes f 6
rook g 6 takes g 2
rook g 6 takes g 3
rook g 6 takes g 4
rook g 6 takes g 5
rook g 6 takes g 7
rook g 6 takes h 6
rook g 7 takes a 7
rook g 7 takes b 7
rook g 7 takes c 7
rook g 7 takes d 7
rook g 7 takes e 7
rook g 7 takes f 7
rook g 7 takes g 2
rook g 7 takes g 3
rook g 7 takes g 4
rook g 7 takes g 5
rook g 7 takes g 6
rook g 7 takes h 7
rook g 8 takes g 2
rook g 8 takes g 3
rook g 8 takes g 4
rook g 8 takes g 5
rook g 8 takes g 6
rook g 8 takes g 7
rook g takes queen
rook h 1 takes h 2
rook h 1 takes h 3
rook h 1 takes h 4
rook h 1 takes h 5
rook h 1 takes h 6
rook h 1 takes h 7
rook h 2 takes a 2
rook h 2 takes b 2
rook h 2 takes c 2
rook h 2 takes d 2
rook h 2 takes e 2
rook h 2 takes f 2
rook h 2 takes g 2
rook h 2 takes h 3
rook h 2 takes h 4
rook h 2 takes h 5
rook h 2 takes h 6
rook h 2 takes h 7
rook h 3 takes a 3
rook h 3 takes b 3
rook h 3 takes c 3
rook h 3 takes d 3
rook h 3 takes e 3
rook h 3 takes f 3
rook h 3 takes g 3
rook h 3 takes h 2
rook h 3 takes h 4
rook h 3 takes h 5
rook h 3 takes h 6
rook h 3 takes h 7
rook h 4 takes a 4
rook h 4 takes b 4
rook h 4 takes c 4
rook h 4 takes d 4
rook h 4 takes e 4
rook h 4 takes f 4
rook h 4 takes g 4
rook h 4 takes h 2
rook h 4 takes h 3
rook h 4 takes h 5
rook h 4 takes h 6
rook h 4 takes h 7
rook h 5 takes a 5
rook h 5 takes b 5
rook h 5 takes c 5
rook h 5 takes d 5
rook h 5 takes e 5
rook h 5 takes f 5
rook h 5 takes g 5
rook h 5 takes h 2
rook h 5 takes h 3
rook h 5 takes h 4
rook h 5 takes h 6
rook h 5 takes h 7
rook h 6 takes a 6
rook h 6 takes b 6
rook h 6 takes c 6
rook h 6 takes d 6
rook h 6 takes e 6
rook h 6 takes f 6
rook h 6 takes g 6
rook h 6 takes h 2
rook h 6 takes h 3
rook h 6 takes h 4
rook h 6 takes h 5
rook h 6 takes h 7
rook h 7 takes a 7
rook h 7 takes b 7
rook h 7 takes c 7
rook h 7 takes d 7
rook h 7 takes e 7
rook h 7 takes f 7
rook h 7 takes g 7
rook h 7 takes h 2
rook h 7 takes h 3
rook h 7 takes h 4
rook h 7 takes h 5
rook h 7 takes h 6
rook h 8 takes h 2
rook h 8 takes h 3
rook h 8 takes h 4
rook h 8 takes h 5
rook h 8 takes h 6
rook h 8 takes h 7
rook h takes queen
takes bishop queen
takes knight queen
takes queen bishop
takes queen knight
a takes bishop rook
a takes knight rook
a takes pawn bishop
a takes pawn knight
a takes queen queen
a takes rook bishop
a takes rook knight
b takes bishop rook
b takes knight rook
b takes pawn bishop
b takes pawn knight
b takes queen queen
b takes rook bishop
b takes rook knight
bishop 1 takes pawn
bishop 1 takes rook
bishop 2 takes pawn
bishop 2 takes rook
bishop 3 takes pawn
bishop 3 takes rook
bishop 4 takes pawn
bishop 4 takes rook
bishop 5 takes pawn
bishop 5 takes rook
bishop 6 takes pawn
bishop 6 takes rook
bishop 7 takes pawn
bishop 7 takes rook
bishop 8 takes pawn
bishop 8 takes rook
bishop a takes pawn
bishop a takes rook
bishop b takes pawn
bishop b takes rook
bishop c takes pawn
bishop c takes rook
bishop d takes pawn
bishop d takes rook
bishop e takes pawn
bishop e takes rook
bishop f takes pawn
bishop f takes rook
bishop g takes pawn
bishop g takes rook
bishop h takes pawn
bishop h takes rook
bishop takes bishop
bishop takes knight
c takes bishop rook
c takes knight rook
c takes pawn bishop
c takes pawn knight
c takes queen queen
c takes rook bishop
c takes rook knight
d takes bishop rook
d takes knight rook
d takes pawn bishop
d takes pawn knight
d takes queen queen
d takes rook bishop
d takes rook knight
e takes bishop rook
e takes knight rook
e takes pawn bishop
e takes pawn knight
e takes queen queen
e takes rook bishop
e takes rook knight
f takes bishop rook
f takes knight rook
f takes pawn bishop
f takes pawn knight
f takes queen queen
f takes rook bishop
f takes rook knight
g takes bishop rook
g takes knight rook
g takes pawn bishop
g takes pawn knight
g takes queen queen
g takes rook bishop
g takes rook knight
h takes bishop rook
h takes knight rook
h takes pawn bishop
h takes pawn knight
h takes queen queen
h takes rook bishop
h takes rook knight
knight 1 takes pawn
knight 1 takes rook
knight 2 takes pawn
knight 2 takes rook
knight 3 takes pawn
knight 3 takes rook
knight 4 takes pawn
knight 4 takes rook
knight 5 takes pawn
knight 5 takes rook
knight 6 takes pawn
knight 6 takes rook
knight 7 takes pawn
knight 7 takes rook
knight 8 takes pawn
knight 8 takes rook
knight a takes pawn
knight a takes rook
knight b takes pawn
knight b takes rook
knight c takes pawn
knight c takes rook
knight d takes pawn
knight d takes rook
knight e takes pawn
knight e takes rook
knight f takes pawn
knight f takes rook
knight g takes pawn
knight g takes rook
knight h takes pawn
knight h takes rook
knight takes bishop
knight takes knight
queen 1 takes queen
queen 2 takes queen
queen 3 takes queen
queen 4 takes queen
queen 5 takes queen
queen 6 takes queen
queen 7 takes queen
queen 8 takes queen
queen a 1 takes a 2
queen a 1 takes a 3
queen a 1 takes a 4
queen a 1 takes a 5
queen a 1 takes a 6
queen a 1 takes a 7
queen a 1 takes a 8
queen a 1 takes b 1
queen a 1 takes b 2
queen a 1 takes c 1
queen a 1 takes c 3
queen a 1 takes d 1
queen a 1 takes d 4
queen a 1 takes e 1
queen a 1 takes e 5
queen a 1 takes f 1
queen a 1 takes f 6
queen a 1 takes g 1
queen a 1 takes g 7
queen a 1 takes h 1
queen a 1 takes h 8
queen a 2 takes a 1
queen a 2 takes a 3
queen a 2 takes a 4
queen a 2 takes a 5
queen a 2 takes a 6
queen a 2 takes a 7
queen a 2 takes a 8
queen a 2 takes b 1
queen a 2 takes b 2
queen a 2 takes b 3
queen a 2 takes c 2
queen a 2 takes c 4
queen a 2 takes d 2
queen a 2 takes d 5
queen a 2 takes e 2
queen a 2 takes e 6
queen a 2 takes f 2
queen a 2 takes f 7
queen a 2 takes g 2
queen a 2 takes g 8
queen a 2 takes h 2
queen a 3 takes a 1
queen a 3 takes a 2
queen a 3 takes a 4
queen a 3 takes a 5
queen a 3 takes a 6
queen a 3 takes a 7
queen a 3 takes a 8
queen a 3 takes b 2
queen a 3 takes b 3
queen a 3 takes b 4
queen a 3 takes c 1
queen a 3 takes c 3
queen a 3 takes c 5
queen a 3 takes d 3
queen a 3 takes d 6
queen a 3 takes e 3
queen a 3 takes e 7
queen a 3 takes f 3
queen a 3 takes f 8
queen a 3 takes g 3
queen a 3 takes h 3
queen a 4 takes a 1
queen a 4 takes a 2
queen a 4 takes a 3
queen a 4 takes a 5
queen a 4 takes a 6
queen a 4 takes a 7
queen a 4 takes a 8
queen a 4 takes b 3
queen a 4 takes b 4
queen a 4 takes b 5
queen a 4 takes c 2
queen a 4 takes c 4
queen a 4 takes c 6
queen a 4 takes d 1
queen a 4 takes d 4
queen a 4 takes d 7
queen a 4 takes e 4
queen a 4 takes e 8
queen a 4 takes f 4
queen a 4 takes g 4
queen a 4 takes h 4
queen a 5 takes a 1
queen a 5 takes a 2
queen a 5 takes a 3
queen a 5 takes a 4
queen a 5 takes a 6
queen a 5 takes a 7
queen a 5 takes a 8
queen a 5 takes b 4
queen a 5 takes b 5
queen a 5 takes b 6
queen a 5 takes c 3
queen a 5 takes c 5
queen a 5 takes c 7
queen a 5 takes d 2
queen a 5 takes d 5
queen a 5 takes d 8
queen a 5 takes e 1
queen a 5 takes e 5
queen a 5 takes f 5
queen a 5 takes g 5
queen a 5 takes h 5
queen a 6 takes a 1
queen a 6 takes a 2
queen a 6 takes a 3
queen a 6 takes a 4
queen a 6 takes a 5
queen a 6 takes a 7
queen a 6 takes a 8
queen a 6 takes b 5
queen a 6 takes b 6
queen a 6 takes b 7
queen a 6 takes c 4
queen a 6 takes c 6
queen a 6 takes c 8
queen a 6 takes d 3
queen a 6 takes d 6
queen a 6 takes e 2
queen a 6 takes e 6
queen a 6 takes f 1
queen a 6 takes f 6
queen a 6 takes g 6
queen a 6 takes h 6
queen a 7 takes a 1
queen a 7 takes a 2
queen a 7 takes a 3
queen a 7 takes a 4
queen a 7 takes a 5
queen a 7 takes a 6
queen a 7 takes a 8
queen a 7 takes b 6
queen a 7 takes b 7
queen a 7 takes b 8
queen a 7 takes c 5
queen a 7 takes c 7
queen a 7 takes d 4
queen a 7 takes d 7
queen a 7 takes e 3
queen a 7 takes e 7
queen a 7 takes f 2
queen a 7 takes f 7
queen a 7 takes g 1
queen a 7 takes g 7
queen a 7 takes h 7
queen a 8 takes a 1
queen a 8 takes a 2
queen a 8 takes a 3
queen a 8 takes a 4
queen a 8 takes a 5
queen a 8 takes a 6
queen a 8 takes a 7
queen a 8 takes b 7
queen a 8 takes b 8
queen a 8 takes c 6
queen a 8 takes c 8
queen a 8 takes d 5
queen a 8 takes d 8
queen a 8 takes e 4
queen a 8 takes e 8
queen a 8 takes f 3
queen a 8 takes f 8
queen a 8 takes g 2
queen a 8 takes g 8
queen a 8 takes h 1
queen a 8 takes h 8
queen a takes queen
queen b 1 takes a 1
queen b 1 takes a 2
queen b 1 takes b 2
queen b 1 takes b 3
queen b 1 takes b 4
queen b 1 takes b 5
queen b 1 takes b 6
queen b 1 takes b 7
queen b 1 takes b 8
queen b 1 takes c 1
queen b 1 takes c 2
queen b 1 takes d 1
queen b 1 takes d 3
queen b 1 takes e 1
queen b 1 takes e 4
queen b 1 takes f 1
queen b 1 takes f 5
queen b 1 takes g 1
queen b 1 takes g 6
queen b 1 takes h 1
queen b 1 takes h 7
queen b 2 takes a 1
queen b 2 takes a 2
queen b 2 takes a 3
queen b 2 takes b 1
queen b 2 takes b 3
queen b 2 takes b 4
queen b 2 takes b 5
queen b 2 takes b 6
queen b 2 takes b 7
queen b 2 takes b 8
queen b 2 takes c 1
queen b 2 takes c 2
queen b 2 takes c 3
queen b 2 takes d 2
queen b 2 takes d 4
queen b 2 takes e 2
queen b 2 takes e 5
queen b 2 takes f 2
queen b 2 takes f 6
queen b 2 takes g 2
queen b 2 takes g 7
queen b 2 takes h 2
queen b 2 takes h 8
queen b 3 takes a 2
queen b 3 takes a 3
queen b 3 takes a 4
queen b 3 takes b 1
queen b 3 takes b 2
queen b 3 takes b 4
queen b 3 takes b 5
queen b 3 takes b 6
queen b 3 takes b 7
queen b 3 takes b 8
queen b 3 takes c 2
queen b 3 takes c 3
queen b 3 takes c 4
queen b 3 takes d 1
queen b 3 takes d 3
queen b 3 takes d 5
queen b 3 takes e 3
queen b 3 takes e 6
queen b 3 takes f 3
queen b 3 takes f 7
queen b 3 takes g 3
queen b 3 takes g 8
queen b 3 takes h 3
queen b 4 takes a 3
queen b 4 takes a 4
queen b 4 takes a 5
queen b 4 takes b 1
queen b 4 takes b 2
queen b 4 takes b 3
queen b 4 takes b 5
queen b 4 takes b 6
queen b 4 takes b 7
queen b 4 takes b 8
queen b 4 takes c 3
queen b 4 takes c 4
queen b 4 takes c 5
queen b 4 takes d 2
queen b 4 takes d 4
queen b 4 takes d 6
queen b 4 takes e 1
queen b 4 takes e 4
queen b 4 takes e 7
queen b 4 takes f 4
queen b 4 takes f 8
queen b 4 takes g 4
queen b 4 takes h 4
queen b 5 takes a 4
queen b 5 takes a 5
queen b 5 takes a 6
queen b 5 takes b 1
queen b 5 takes b 2
queen b 5 takes b 3
queen b 5 takes b 4
queen b 5 takes b 6
queen b 5 takes b 7
queen b 5 takes b 8
queen b 5 takes c 4
queen b 5 takes c 5
queen b 5 takes c 6
queen b 5 takes d 3
queen b 5 takes d 5
queen b 5 takes d 7
queen b 5 takes e 2
queen b 5 takes e 5
queen b 5 takes e 8
queen b 5 takes f 1
queen b 5 takes f 5
queen b 5 takes g 5
queen b 5 takes h 5
queen b 6 takes a 5
queen b 6 takes a 6
queen b 6 takes a 7
queen b 6 takes b 1
queen b 6 takes b 2
queen b 6 takes b 3
queen b 6 takes b 4
queen b 6 takes b 5
queen b 6 takes b 7
queen b 6 takes b 8
queen b 6 takes c 5
queen b 6 takes c 6
queen b 6 takes c 7
queen b 6 takes d 4
queen b 6 takes d 6
queen b 6 takes d 8
queen b 6 takes e 3
queen b 6 takes e 6
queen b 6 takes f 2
queen b 6 takes f 6
queen b 6 takes g 1
queen b 6 takes g 6
queen b 6 takes h 6
queen b 7 takes a 6
queen b 7 takes a 7
queen b 7 takes a 8
queen b 7 takes b 1
queen b 7 takes b 2
queen b 7 takes b 3
queen b 7 takes b 4
queen b 7 takes b 5
queen b 7 takes b 6
queen b 7 takes b 8
queen b 7 takes c 6
queen b 7 takes c 7
queen b 7 takes c 8
queen b 7 takes d 5
queen b 7 takes d 7
queen b 7 takes e 4
queen b 7 takes e 7
queen b 7 takes f 3
queen b 7 takes f 7
queen b 7 takes g 2
queen b 7 takes g 7
queen b 7 takes h 1
queen b 7 takes h 7
queen b 8 takes a 7
queen b 8 takes a 8
queen b 8 takes b 1
queen b 8 takes b 2
queen b 8 takes b 3
queen b 8 takes b 4
queen b 8 takes b 5
queen b 8 takes b 6
queen b 8 takes b 7
queen b 8 takes c 7
queen b 8 takes c 8
queen b 8 takes d 6
queen b 8 takes d 8
queen b 8 takes e 5
queen b 8 takes e 8
queen b 8 takes f 4
queen b 8 takes f 8
queen b 8 takes g 3
queen b 8 takes g 8
queen b 8 takes h 2
queen b 8 takes h 8
queen b takes queen
queen c 1 takes a 1
queen c 1 takes a 3
queen c 1 takes b 1
queen c 1 takes b 2
queen c 1 takes c 2
queen c 1 takes c 3
queen c 1 takes c 4
queen c 1 takes c 5
queen c 1 takes c 6
queen c 1 takes c 7
queen c 1 takes c 8
queen c 1 takes d 1
queen c 1 takes d 2
queen c 1 takes e 1
queen c 1 takes e 3
queen c 1 takes f 1
queen c 1 takes f 4
queen c 1 takes g 1
queen c 1 takes g 5
queen c 1 takes h 1
queen c 1 takes h 6
queen c 2 takes a 2
queen c 2 takes a 4
queen c 2 takes b 1
queen c 2 takes b 2
queen c 2 takes b 3
queen c 2 takes c 1
queen c 2 takes c 3
queen c 2 takes c 4
queen c 2 takes c 5
queen c 2 takes c 6
queen c 2 takes c 7
queen c 2 takes c 8
queen c 2 takes d 1
queen c 2 takes d 2
queen c 2 takes d 3
queen c 2 takes e 2
queen c 2 takes e 4
queen c 2 takes f 2
queen c 2 takes f 5
queen c 2 takes g 2
queen c 2 takes g 6
queen c 2 takes h 2
queen c 2 takes h 7
queen c 3 takes a 1
queen c 3 takes a 3
queen c 3 takes a 5
queen c 3 takes b 2
queen c 3 takes b 3
queen c 3 takes b 4
queen c 3 takes c 1
queen c 3 takes c 2
queen c 3 takes c 4
queen c 3 takes c 5
queen c 3 takes c 6
queen c 3 takes c 7
queen c 3 takes c 8
queen c 3 takes d 2
queen c 3 takes d 3
queen c 3 takes d 4
queen c 3 takes e 1
queen c 3 takes e 3
queen c 3 takes e 5
queen c 3 takes f 3
queen c 3 takes f 6
queen c 3 takes g 3
queen c 3 takes g 7
queen c 3 takes h 3
queen c 3 takes h 8
queen c 4 takes a 2
queen c 4 takes a 4
queen c 4 takes a 6
queen c 4 takes b 3
queen c 4 takes b 4
